timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes
1785716807.1700022,hazelcast,158291,0.018,0.0,1346,298172416,311033856,0-15,278794240,293351424,,274440192,32768,1333440,298172416,274440192,23728128,85,,False,,,
1785716808.1826355,hazelcast,158291,0.023,0.0625,1347,298188800,311033856,0-15,278556672,293351424,,274456576,32768,1328416,298188800,274456576,23728128,85,,False,,,
1785716809.1945553,hazelcast,158291,0.0147,0.0,1347,298201088,311033856,0-15,279085056,293351424,,274468864,32768,1328416,298201088,274468864,23728128,85,,False,,,
1785716810.2071877,hazelcast,158291,0.1441,0.1249,1349,298237952,311033856,0-15,278581248,293351424,,274505728,32768,1330688,298237952,274505728,23728128,85,,False,,,
1785716811.2187848,hazelcast,158291,0.0224,0.0,1349,298254336,311033856,0-15,279105536,293351424,,274522112,32768,1331120,298254336,274522112,23728128,85,,False,,,
1785716812.2305486,hazelcast,158291,0.0221,0.0,1349,298266624,311033856,0-15,279113728,293351424,,274534400,32768,1331120,298266624,274534400,23728128,85,,False,,,
1785716813.241909,hazelcast,158291,0.0103,0.0,1349,298283008,311033856,0-15,279113728,293351424,,274550784,32768,1331120,298283008,274550784,23728128,85,,False,,,
1785716814.2537315,hazelcast,158291,0.0213,0.0625,1350,298307584,311033856,0-15,279121920,293351424,,274575360,32768,1331120,298307584,274575360,23728128,85,,False,,,
1785716815.2662332,hazelcast,158291,0.6072,0.6247,1360,298389504,311033856,0-15,278990848,293351424,,274657280,32768,1330800,298389504,274657280,23728128,85,,False,,,
1785716816.2791727,hazelcast,158291,0.0826,0.1249,1362,299036672,311033856,0-15,279371776,293351424,,275312640,32768,1342504,299065344,275333120,23318528,86,,False,,,
1785716817.2923322,hazelcast,158291,0.0426,0.0,1362,299118592,311033856,0-15,279515136,293351424,,275386368,32768,1340040,299118592,275386368,23728128,86,,False,,,
1785716818.3038177,hazelcast,158291,0.0135,0.0,1362,299139072,311033856,0-15,280039424,293351424,,275406848,32768,1340040,299139072,275406848,23728128,86,,False,,,
1785716819.316541,hazelcast,158291,1.5116,1.4992,1386,300126208,311033856,0-15,280805376,293351424,,276393984,32768,1339080,300126208,276393984,23728128,86,,False,,,
1785716820.3291872,hazelcast,158291,0.2987,0.3123,1391,300240896,311033856,0-15,280870912,293351424,,276508672,32768,1365152,300240896,276508672,23728128,88,,False,,,
1785716821.3408837,hazelcast,158291,0.0295,0.0625,1392,300294144,311033856,0-15,280854528,293351424,,276561920,32768,1359600,300294144,276561920,23728128,86,,False,,,
1785716822.3529127,hazelcast,158291,0.0444,0.0,1392,300318720,311033856,0-15,280838144,293351424,,276586496,32768,1338536,300318720,276586496,23728128,86,,False,,,
1785716823.364002,hazelcast,158291,0.0279,0.0625,1393,300355584,311033856,0-15,280850432,293351424,,276623360,32768,1338536,300355584,276623360,23728128,86,,False,,,
1785716824.3766415,hazelcast,158291,0.2133,0.1874,1396,300765184,311033856,0-15,281378816,293351424,,277032960,32768,1338456,300765184,277032960,23728128,86,,False,,,
1785716825.3877645,hazelcast,158291,0.0221,0.0,1396,300793856,311033856,0-15,281382912,293351424,,277061632,32768,1338456,300793856,277061632,23728128,86,,False,,,
1785716826.4002984,hazelcast,158291,0.1361,0.1249,1398,300822528,311033856,0-15,281587712,293351424,,277090304,32768,1338456,300822528,277090304,23728128,86,,False,,,
1785716827.413292,hazelcast,158291,0.1872,0.2499,1402,301936640,311033856,0-15,282673152,293351424,,278204416,32768,1376568,302063616,278331392,23728128,89,,False,,,
1785716828.4267616,hazelcast,158291,4.358,4.31,1471,312950784,312950784,0-15,293609472,294129664,,289218560,32768,1374424,312967168,289234944,23728128,89,,False,,,
1785716829.440383,hazelcast,158291,0.6346,0.6871,1482,317947904,317947904,0-15,298938368,299429888,,294215680,32768,1378008,318140416,294408192,23728128,89,,False,,,
1785716830.453922,hazelcast,158291,0.3064,0.2499,1486,320692224,320692224,0-15,301703168,302215168,,296960000,32768,1384984,320692224,296960000,23728128,90,,False,,,
1785716831.4672616,hazelcast,158291,0.256,0.3124,1491,323072000,323072000,0-15,304013312,304513024,,299339776,32768,1385416,323088384,299356160,23728128,90,,False,,,
1785716832.4778137,hazelcast,158291,0.8419,0.8121,1504,353517568,353517568,0-15,334290944,334802944,,329785344,32768,1385416,353525760,329793536,23728128,90,,False,,,
1785716833.4919424,hazelcast,158291,0.271,0.3123,1509,353882112,353882112,0-15,334471168,335233024,,330149888,32768,1385416,353882112,330149888,23728128,90,,False,,,
1785716834.5060956,hazelcast,158291,0.4414,0.3748,1515,354222080,354222080,0-15,334925824,335839232,,330489856,32768,1382416,354222080,330489856,23728128,90,,False,,,
1785716835.519856,hazelcast,158291,0.187,0.1874,1518,354566144,354566144,0-15,335458304,336097280,,330833920,32768,1382552,354570240,330838016,23728128,90,,False,,,
1785716836.5338316,hazelcast,158291,0.2333,0.2499,1522,354811904,354811904,0-15,335527936,336306176,,331079680,32768,1382552,354811904,331079680,23728128,90,,False,,,
1785716837.5483327,hazelcast,158291,0.1042,0.1249,1524,354893824,354893824,0-15,335757312,336306176,,331161600,32768,1379792,354893824,331161600,23728128,90,,False,,,
1785716838.5616457,hazelcast,158291,0.0201,0.0625,1525,354902016,354902016,0-15,336019456,336306176,,331169792,32768,1379792,354902016,331169792,23728128,90,,False,,,
1785716839.5760372,hazelcast,158291,0.3945,0.3123,1530,355180544,356544512,0-15,336035840,337825792,,331448320,32768,1379992,355180544,331448320,23728128,90,,False,,,
1785716840.5892327,hazelcast,158291,0.0203,0.0625,1531,355184640,356544512,0-15,336035840,337825792,,331452416,32768,1379992,355184640,331452416,23728128,90,,False,,,
1785716841.602429,hazelcast,158291,0.0251,0.0625,1532,355196928,356544512,0-15,335781888,337825792,,331464704,32768,1379992,355196928,331464704,23728128,90,,False,,,
1785716842.615593,hazelcast,158291,0.0208,0.0,1532,355201024,356544512,0-15,335781888,337825792,,331468800,32768,1379992,355201024,331468800,23728128,90,,False,,,
1785716843.6284316,hazelcast,158291,0.0405,0.0,1532,355229696,356544512,0-15,335781888,337825792,,331497472,32768,1379992,355229696,331497472,23728128,90,,False,,,
1785716844.6424694,hazelcast,158291,0.1848,0.1874,1535,355397632,356544512,0-15,336343040,337825792,,331665408,32768,1390800,355397632,331665408,23728128,91,,False,,,
1785716845.655861,hazelcast,158291,0.0217,0.0,1535,355381248,356544512,0-15,336105472,337825792,,331649024,32768,1379840,355381248,331649024,23728128,90,,False,,,
1785716846.6701207,hazelcast,158291,0.0299,0.0625,1536,355381248,356544512,0-15,335745024,337825792,,331649024,32768,1379880,355381248,331649024,23728128,90,,False,,,
1785716847.6836376,hazelcast,158291,0.0138,0.0,1536,355381248,356544512,0-15,335745024,337825792,,331649024,32768,1379880,355381248,331649024,23728128,90,,False,,,
1785716848.6968343,hazelcast,158291,0.0328,0.0,1536,355385344,356544512,0-15,336007168,337825792,,331653120,32768,1379880,355385344,331653120,23728128,90,,False,,,
1785716849.7111175,hazelcast,158291,1.3061,1.3117,1557,355422208,362442752,0-15,336273408,343810048,,331689984,32768,1380312,355422208,331689984,23728128,90,,False,,,
1785716850.725382,hazelcast,158291,0.0734,0.1249,1559,355356672,362442752,0-15,336388096,343810048,,331624448,32768,1379536,355356672,331624448,23728128,89,,False,,,
1785716851.7393258,hazelcast,158291,0.038,0.0625,1560,355119104,362442752,0-15,335872000,343810048,,331386880,32768,1356088,355119104,331386880,23728128,86,,False,,,
1785716852.7525895,hazelcast,158291,0.0272,0.0,1560,354861056,362442752,0-15,335548416,343810048,,331128832,32768,1311944,354861056,331128832,23728128,83,,False,,,
1785716853.766488,hazelcast,158291,0.0376,0.0625,1561,354865152,362442752,0-15,335552512,343810048,,331132928,32768,1311944,354865152,331132928,23728128,83,,False,,,
1785716854.7807348,hazelcast,158291,0.2613,0.1874,1564,354918400,362442752,0-15,335585280,343810048,,331186176,32768,1301672,354918400,331186176,23728128,83,,False,,,
1785716855.794142,hazelcast,158291,0.0279,0.0625,1565,354918400,362442752,0-15,335568896,343810048,,331186176,32768,1301672,354918400,331186176,23728128,83,,False,,,
1785716856.8072493,hazelcast,158291,0.0208,0.0,1565,354922496,362442752,0-15,335572992,343810048,,331190272,32768,1301672,354922496,331190272,23728128,83,,False,,,
1785716857.8201249,hazelcast,158291,0.0199,0.0,1565,354926592,362442752,0-15,335572992,343810048,,331194368,32768,1301672,354926592,331194368,23728128,83,,False,,,
1785716858.834094,hazelcast,158291,0.6294,0.6871,1576,354963456,362442752,0-15,335687680,343810048,,331231232,32768,1300256,354963456,331231232,23728128,83,,False,,,
1785716859.847951,hazelcast,158291,0.1162,0.0625,1577,355024896,362442752,0-15,335798272,343810048,,331292672,32768,1300256,355024896,331292672,23728128,83,,False,,,
1785716860.8609982,hazelcast,158291,0.0275,0.0625,1578,355037184,362442752,0-15,335798272,343810048,,331304960,32768,1300256,355037184,331304960,23728128,83,,False,,,
1785716861.8739035,hazelcast,158291,0.022,0.0,1578,355041280,362442752,0-15,335802368,343810048,,331309056,32768,1300256,355041280,331309056,23728128,83,,False,,,
1785716862.888382,hazelcast,158291,0.0229,0.0625,1579,355045376,362442752,0-15,335409152,343810048,,331313152,32768,1300256,355045376,331313152,23728128,83,,False,,,
1785716863.9027915,hazelcast,158291,0.0289,0.0625,1580,355049472,362442752,0-15,335200256,343810048,,331317248,32768,1299984,355049472,331317248,23728128,83,,False,,,
1785716864.9168139,hazelcast,158291,0.0649,0.0625,1581,355217408,362442752,0-15,335466496,343810048,,331485184,32768,1300416,355217408,331485184,23728128,83,,False,,,
1785716865.9300077,hazelcast,158291,0.0183,0.0,1581,355221504,362442752,0-15,335372288,343810048,,331489280,32768,1299984,355221504,331489280,23728128,83,,False,,,
1785716866.9435747,hazelcast,158291,0.036,0.0,1581,355237888,362442752,0-15,335486976,343810048,,331505664,32768,1299984,355237888,331505664,23728128,83,,False,,,
1785716867.9581208,hazelcast,158291,1.1806,1.1868,1600,359575552,362442752,0-15,340242432,343810048,,335843328,32768,1344808,359587840,335855616,23728128,86,,False,,,
1785716868.9727018,hazelcast,158291,0.3764,0.3748,1606,361988096,362442752,0-15,342528000,343810048,,338255872,32768,1344696,361996288,338264064,23728128,86,,False,,,
1785716869.9872966,hazelcast,158291,0.6415,0.6245,1616,363991040,364212224,0-15,344473600,345243648,,340258816,32768,1376016,364003328,340271104,23728128,89,,False,,,
1785716871.001488,hazelcast,158291,0.2241,0.2499,1620,365010944,365010944,0-15,345698304,346447872,,341278720,32768,1372480,365010944,341278720,23728128,89,,False,,,
1785716872.0157235,hazelcast,158291,0.2518,0.2499,1624,366329856,366329856,0-15,347168768,347680768,,342597632,32768,1372480,366338048,342605824,23728128,89,,False,,,
1785716873.0300364,hazelcast,158291,0.2474,0.2499,1628,367636480,367636480,0-15,348659712,349159424,,343908352,32768,1373704,367702016,343969792,23728128,89,,False,,,
1785716874.0444615,hazelcast,158291,0.2543,0.2499,1632,368943104,368943104,0-15,350040064,350556160,,345210880,32768,1372616,368951296,345219072,23728128,89,,False,,,
1785716875.0591402,hazelcast,158291,0.4649,0.4998,1640,370044928,370384896,0-15,350834688,352002048,,346312704,32768,1371496,370057216,346324992,23728128,89,,False,,,
1785716876.0737298,hazelcast,158291,0.6233,0.5622,1649,375586816,375586816,0-15,356339712,356999168,,351854592,32768,1371136,375586816,351854592,23728128,89,,False,,,
1785716877.0885482,hazelcast,158291,0.1029,0.1249,1651,375599104,375599104,0-15,355921920,356999168,,351866880,32768,1370272,375599104,351866880,23728128,89,,False,,,
1785716878.101806,hazelcast,158291,0.0147,0.0,1651,375599104,375599104,0-15,355921920,356999168,,351866880,32768,1370272,375599104,351866880,23728128,89,,False,,,
1785716879.115649,hazelcast,158291,0.0218,0.0,1651,375603200,375603200,0-15,355926016,356999168,,351870976,32768,1370272,375603200,351870976,23728128,89,,False,,,
1785716880.1298957,hazelcast,158291,0.057,0.0625,1652,375611392,375611392,0-15,355942400,356999168,,351879168,32768,1370704,375611392,351879168,23728128,89,,False,,,
1785716881.1442175,hazelcast,158291,0.1406,0.1874,1655,375627776,375808000,0-15,356098048,356999168,,351895552,32768,1370704,375627776,351895552,23728128,89,,False,,,
1785716882.157719,hazelcast,158291,0.0222,0.0,1655,375627776,375808000,0-15,356098048,356999168,,351895552,32768,1369400,375627776,351895552,23728128,89,,False,,,
1785716883.17152,hazelcast,158291,0.0696,0.0625,1656,375631872,375808000,0-15,356061184,356999168,,351899648,32768,1369400,375631872,351899648,23728128,89,,False,,,
1785716884.1854923,hazelcast,158291,0.0448,0.0625,1657,375635968,375808000,0-15,356184064,356999168,,351903744,32768,1367664,375635968,351903744,23728128,89,,False,,,
1785716885.2002614,hazelcast,158291,0.1784,0.1874,1660,375660544,375808000,0-15,356356096,356999168,,351928320,32768,1368304,375660544,351928320,23728128,89,,False,,,
1785716886.2145436,hazelcast,158291,0.0271,0.0625,1661,375668736,375808000,0-15,356110336,356999168,,351936512,32768,1368304,375668736,351936512,23728128,89,,False,,,
1785716887.2283094,hazelcast,158291,0.0257,0.0,1661,375672832,375808000,0-15,356110336,356999168,,351940608,32768,1368304,375672832,351940608,23728128,89,,False,,,
1785716888.2421393,hazelcast,158291,0.0239,0.0,1661,375406592,375808000,0-15,355790848,356999168,,351674368,32768,1346248,375406592,351674368,23728128,86,,False,,,
1785716889.2558355,hazelcast,158291,0.1651,0.1874,1664,375414784,376029184,0-15,355823616,356999168,,351682560,32768,1335992,375414784,351682560,23728128,86,,False,,,
1785716890.2699735,hazelcast,158291,0.2042,0.1874,1667,375148544,376029184,0-15,355557376,356999168,,351416320,32768,1322592,375148544,351416320,23728128,83,,False,,,
1785716891.2836182,hazelcast,158291,0.0199,0.0,1667,375148544,376029184,0-15,355557376,356999168,,351416320,32768,1312088,375148544,351416320,23728128,83,,False,,,
1785716892.2963376,hazelcast,158291,0.0144,0.0625,1668,375148544,376029184,0-15,355557376,356999168,,351416320,32768,1312088,375148544,351416320,23728128,83,,False,,,
1785716893.3096948,hazelcast,158291,0.0493,0.0625,1669,375152640,376029184,0-15,355430400,356999168,,351420416,32768,1312088,375152640,351420416,23728128,83,,False,,,
1785716894.3242574,hazelcast,158291,0.0377,0.0,1669,375164928,376029184,0-15,355512320,356999168,,351432704,32768,1301584,375185408,351453184,23728128,83,,False,,,
1785716895.3384142,hazelcast,158291,0.332,0.3124,1674,375250944,376459264,0-15,355921920,357621760,,351518720,32768,1302016,375250944,351518720,23728128,83,,False,,,
1785716896.3514655,hazelcast,158291,0.0176,0.0625,1675,375250944,376459264,0-15,355921920,357621760,,351518720,32768,1302016,375250944,351518720,23728128,83,,False,,,
1785716897.3648808,hazelcast,158291,0.0921,0.0625,1676,375255040,376459264,0-15,355905536,357621760,,351522816,32768,1302016,375255040,351522816,23728128,83,,False,,,
1785716898.3788288,hazelcast,158291,0.0233,0.0,1676,375263232,376459264,0-15,355905536,357621760,,351531008,32768,1302016,375263232,351531008,23728128,83,,False,,,
1785716899.392291,hazelcast,158291,0.0909,0.125,1678,375267328,376459264,0-15,355897344,357621760,,351535104,32768,1302128,375267328,351535104,23728128,83,,False,,,
1785716900.4052095,hazelcast,158291,0.0151,0.0,1678,375267328,376459264,0-15,355897344,357621760,,351535104,32768,1302128,375267328,351535104,23728128,83,,False,,,
1785716901.4187632,hazelcast,158291,0.1216,0.125,1680,375275520,376459264,0-15,355885056,357621760,,351543296,32768,1302128,375275520,351543296,23728128,83,,False,,,
1785716902.4325202,hazelcast,158291,0.0194,0.0,1680,375275520,376459264,0-15,355885056,357621760,,351543296,32768,1302128,375275520,351543296,23728128,83,,False,,,
1785716903.4457047,hazelcast,158291,0.1134,0.1249,1682,375287808,376459264,0-15,355938304,357621760,,351555584,32768,1302128,375287808,351555584,23728128,83,,False,,,
1785716904.4598386,hazelcast,158291,0.4549,0.4998,1690,375324672,376492032,0-15,355557376,357629952,,351592448,32768,1305664,375324672,351592448,23728128,83,,False,,,
1785716905.4736764,hazelcast,158291,0.0172,0.0,1690,375324672,376492032,0-15,355557376,357629952,,351592448,32768,1305664,375324672,351592448,23728128,83,,False,,,
1785716906.48882,hazelcast,158291,0.0395,0.0,1690,375341056,376492032,0-15,355504128,357629952,,351608832,32768,1302704,375341056,351608832,23728128,83,,False,,,
1785716907.5035453,hazelcast,158291,0.8818,0.937,1705,375635968,376492032,0-15,356409344,357629952,,351903744,32768,1343960,375635968,351903744,23728128,86,,False,,,
1785716908.5179713,hazelcast,158291,0.3892,0.3748,1711,375832576,376492032,0-15,356519936,357629952,,352100352,32768,1343896,375832576,352100352,23728128,86,,False,,,
1785716909.532644,hazelcast,158291,0.4753,0.4373,1718,376778752,376778752,0-15,357437440,358162432,,353046528,32768,1340720,376786944,353054720,23728128,86,,False,,,
1785716910.547343,hazelcast,158291,0.2357,0.2499,1722,377192448,377192448,0-15,358031360,358801408,,353460224,32768,1377856,377192448,353460224,23728128,89,,False,,,
1785716911.5619323,hazelcast,158291,0.2097,0.1874,1725,377192448,377192448,0-15,358219776,358801408,,353460224,32768,1374800,377192448,353460224,23728128,89,,False,,,
1785716912.5761962,hazelcast,158291,0.2121,0.2499,1729,377192448,377192448,0-15,357941248,358801408,,353460224,32768,1374800,377192448,353460224,23728128,89,,False,,,
1785716913.5904343,hazelcast,158291,0.1903,0.1874,1732,377192448,377192448,0-15,357699584,358801408,,353460224,32768,1374800,377192448,353460224,23728128,89,,False,,,
1785716914.6051013,hazelcast,158291,0.652,0.6246,1742,377225216,378236928,0-15,357560320,359411712,,353492992,32768,1372088,377225216,353492992,23728128,89,,False,,,
1785716915.6193223,hazelcast,158291,0.2598,0.2499,1746,377225216,378236928,0-15,357576704,359411712,,353492992,32768,1376240,377225216,353492992,23728128,89,,False,,,
1785716916.6336908,hazelcast,158291,0.2091,0.1874,1749,377229312,378236928,0-15,357646336,359411712,,353497088,32768,1376240,377229312,353497088,23728128,89,,False,,,
1785716917.6484299,hazelcast,158291,0.1014,0.1249,1751,377237504,378236928,0-15,357777408,359411712,,353505280,32768,1376008,377237504,353505280,23728128,89,,False,,,
1785716918.6627235,hazelcast,158291,0.016,0.0,1751,377237504,378236928,0-15,357777408,359411712,,353505280,32768,1376008,377237504,353505280,23728128,89,,False,,,
1785716919.6773891,hazelcast,158291,0.3676,0.3748,1757,377270272,378716160,0-15,357593088,359817216,,353538048,32768,1368648,377270272,353538048,23728128,89,,False,,,
1785716920.6918,hazelcast,158291,0.025,0.0625,1758,377270272,378716160,0-15,357593088,359817216,,353538048,32768,1368648,377270272,353538048,23728128,89,,False,,,
1785716921.7056606,hazelcast,158291,0.0174,0.0,1758,377270272,378716160,0-15,357593088,359817216,,353538048,32768,1368648,377270272,353538048,23728128,89,,False,,,
1785716922.719785,hazelcast,158291,0.0192,0.0,1758,377270272,378716160,0-15,357593088,359817216,,353538048,32768,1368648,377270272,353538048,23728128,89,,False,,,
1785716923.733115,hazelcast,158291,0.0168,0.0625,1759,377270272,378716160,0-15,357593088,359817216,,353538048,32768,1368648,377270272,353538048,23728128,89,,False,,,
1785716924.7468348,hazelcast,158291,0.0441,0.0625,1760,377270272,378716160,0-15,357838848,359817216,,353538048,32768,1369080,377270272,353538048,23728128,89,,False,,,
1785716925.7605708,hazelcast,158291,0.0133,0.0,1760,377270272,378716160,0-15,357838848,359817216,,353538048,32768,1369080,377270272,353538048,23728128,89,,False,,,
1785716926.7746189,hazelcast,158291,0.0167,0.0,1760,377270272,378716160,0-15,357838848,359817216,,353538048,32768,1369080,377270272,353538048,23728128,89,,False,,,
1785716927.7881534,hazelcast,158291,0.0208,0.0,1760,376999936,378716160,0-15,357244928,359817216,,353267712,32768,1345632,376999936,353267712,23728128,86,,False,,,
1785716928.8027725,hazelcast,158291,0.0201,0.0625,1761,376999936,378716160,0-15,357244928,359817216,,353267712,32768,1333824,376999936,353267712,23728128,86,,False,,,
1785716929.8175695,hazelcast,158291,0.0758,0.0625,1762,376754176,378716160,0-15,357203968,359817216,,353021952,32768,1310808,376754176,353021952,23728128,83,,False,,,
1785716930.8309324,hazelcast,158291,0.0177,0.0,1762,376754176,378716160,0-15,357425152,359817216,,353021952,32768,1300736,376754176,353021952,23728128,83,,False,,,
1785716931.8446445,hazelcast,158291,0.0196,0.0,1762,376754176,378716160,0-15,357425152,359817216,,353021952,32768,1300736,376754176,353021952,23728128,83,,False,,,
1785716932.8585737,hazelcast,158291,0.015,0.0,1762,376754176,378716160,0-15,357425152,359817216,,353021952,32768,1300736,376754176,353021952,23728128,83,,False,,,
1785716933.8724854,hazelcast,158291,0.0199,0.1249,1764,376762368,378716160,0-15,357433344,359817216,,353030144,32768,1300736,376762368,353030144,23728128,83,,False,,,
1785716934.8867536,hazelcast,158291,0.0637,0.0625,1765,376782848,378716160,0-15,357449728,359817216,,353050624,32768,1301168,376782848,353050624,23728128,83,,False,,,
1785716935.900839,hazelcast,158291,0.016,0.0,1765,376782848,378716160,0-15,357208064,359817216,,353050624,32768,1301168,376782848,353050624,23728128,83,,False,,,
1785716936.9157138,hazelcast,158291,0.0287,0.0,1765,376786944,378716160,0-15,356941824,359817216,,353054720,32768,1301608,376786944,353054720,23728128,83,,False,,,
1785716937.9288883,hazelcast,158291,0.0104,0.0,1765,376786944,378716160,0-15,356941824,359817216,,353054720,32768,1301608,376786944,353054720,23728128,83,,False,,,
1785716938.9424343,hazelcast,158291,0.0188,0.0625,1766,376786944,378716160,0-15,356941824,359817216,,353054720,32768,1301608,376786944,353054720,23728128,83,,False,,,
1785716939.9567177,hazelcast,158291,0.0457,0.0,1766,376791040,378716160,0-15,356962304,359817216,,353058816,32768,1302040,376791040,353058816,23728128,83,,False,,,
1785716940.9702897,hazelcast,158291,0.0157,0.0625,1767,376791040,378716160,0-15,356962304,359817216,,353058816,32768,1302040,376791040,353058816,23728128,83,,False,,,
1785716941.9837492,hazelcast,158291,0.2383,0.1874,1770,376803328,378716160,0-15,357089280,359817216,,353071104,32768,1302104,376803328,353071104,23728128,83,,False,,,
1785716942.9977713,hazelcast,158291,0.021,0.0,1770,376827904,378716160,0-15,357617664,359817216,,353095680,32768,1302104,376827904,353095680,23728128,83,,False,,,
1785716944.0108392,hazelcast,158291,0.0141,0.0,1770,376827904,378716160,0-15,357617664,359817216,,353095680,32768,1302104,376827904,353095680,23728128,83,,False,,,
1785716945.0254636,hazelcast,158291,0.3376,0.3748,1776,376881152,378716160,0-15,357601280,359817216,,353148928,32768,1302088,376881152,353148928,23728128,83,,False,,,
1785716946.0391583,hazelcast,158291,0.0182,0.0,1776,376881152,378716160,0-15,357601280,359817216,,353148928,32768,1302088,376881152,353148928,23728128,83,,False,,,
1785716947.0529807,hazelcast,158291,0.0189,0.0,1776,376881152,378716160,0-15,357601280,359817216,,353148928,32768,1302088,376881152,353148928,23728128,83,,False,,,
1785716948.068061,hazelcast,158291,0.3442,0.3748,1782,377159680,378716160,0-15,357666816,359817216,,353427456,32768,1337464,377159680,353427456,23728128,86,,False,,,
1785716949.0826879,hazelcast,158291,0.2919,0.3123,1787,377163776,378716160,0-15,357470208,359817216,,353431552,32768,1337464,377163776,353431552,23728128,86,,False,,,
1785716950.0972948,hazelcast,158291,0.1866,0.1874,1790,377171968,378716160,0-15,357421056,359817216,,353439744,32768,1337600,377171968,353439744,23728128,86,,False,,,
1785716951.1115367,hazelcast,158291,0.1692,0.1874,1793,377171968,378716160,0-15,357421056,359817216,,353439744,32768,1337896,377171968,353439744,23728128,86,,False,,,
1785716952.125991,hazelcast,158291,0.4779,0.4373,1800,377184256,378716160,0-15,357900288,359817216,,353452032,32768,1337736,377184256,353452032,23728128,86,,False,,,
1785716953.1405077,hazelcast,158291,0.216,0.2499,1804,377200640,378716160,0-15,357535744,359817216,,353468416,32768,1337736,377200640,353468416,23728128,86,,False,,,
1785716954.1552167,hazelcast,158291,0.2082,0.1874,1807,377483264,378716160,0-15,357941248,359817216,,353751040,32768,1371600,377483264,353751040,23728128,89,,False,,,
1785716955.1698499,hazelcast,158291,0.2499,0.2499,1811,377483264,378716160,0-15,357838848,359817216,,353751040,32768,1371736,377483264,353751040,23728128,89,,False,,,
