timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785747804.7280116,hazelcast,20291,0.6602,1.9988,1456,330731520,336625664,4,311857152,318328832,,307392512,32768,1334784,330731520,307392512,23334912,86,,False,,,,397065,0,,,,,32,18,4259394569,4259607901,,,,0,0,0.0,0.0,0.0,1370.0,3.28,2.75,2.47,221905733.0,0.02,0.03,0.0,3931709.0
1785747805.7420566,hazelcast,20291,0.5406,0.9994,1457,330682368,336625664,4,311848960,318328832,,307343360,32768,1323504,330682368,307343360,23334912,85,,False,,,,397096,0,,,,,32,18,4259394569,4259607901,,,,0,0,0.0,0.0,0.0,1370.0,2.68,2.66,2.45,221906149.0,0.02,0.03,0.0,3932836.0
1785747806.7553885,hazelcast,20291,0.2817,0.0,1457,330702848,336625664,4,311853056,318328832,,307363840,32768,1323504,330702848,307363840,23334912,85,,False,,,,397101,0,,,,,32,18,4259394629,4259607901,,,,0,0,0.0,0.0,0.0,1370.0,2.68,2.66,2.45,221906437.0,0.02,0.03,0.0,3932836.0
1785747807.7698345,hazelcast,20291,1.7256,0.9995,1458,330981376,336625664,4,312074240,318328832,,307642368,32768,1323504,330981376,307642368,23334912,85,,False,,,,397237,0,,,,,32,18,4259394747,4259607991,,,,0,0,0.0,0.0,0.0,1370.0,2.2,2.57,2.44,221906902.0,0.01,0.03,0.0,3932836.0
1785747808.7844486,hazelcast,20291,0.3758,0.9995,1459,331005952,336625664,4,312061952,318328832,,307666944,32768,1322400,331005952,307666944,23334912,85,,False,,,,397243,0,,,,,32,18,4259395191,4259608767,,,,0,0,0.0,0.0,0.0,1370.0,2.2,2.57,2.44,221908571.0,0.01,0.03,0.0,3932836.0
1785747809.7986252,hazelcast,20291,0.5415,0.0,1459,331034624,336625664,4,312340480,318328832,,307695616,32768,1322400,331034624,307695616,23334912,85,,False,,,,397251,0,,,,,32,18,4259395191,4259608767,,,,0,0,0.0,0.0,0.0,1370.0,1.8,2.49,2.42,221909470.0,0.01,0.02,0.0,3932836.0
1785747810.8111408,hazelcast,20291,0.215,0.0,1459,331055104,336625664,4,312340480,318328832,,307716096,32768,1322400,331055104,307716096,23334912,85,,False,,,,397258,0,,,,,32,18,4259395191,4259608767,,,,0,0,0.0,0.0,0.0,1370.0,1.8,2.49,2.42,221909593.0,0.01,0.02,0.0,3932836.0
1785747811.8251767,hazelcast,20291,0.4232,0.9995,1460,331083776,336625664,4,312360960,318328832,,307744768,32768,1322400,331083776,307744768,23334912,85,,False,,,,397265,0,,,,,32,18,4259395309,4259608947,,,,0,0,0.0,0.0,0.0,1370.0,1.47,2.41,2.4,221909878.0,0.01,0.02,0.0,3932836.0
1785747812.8398387,hazelcast,20291,3.2809,1.9989,1462,331399168,336625664,4,312643584,318328832,,308060160,32768,1322400,331399168,308060160,23334912,85,,False,,,,398024,0,,,,,32,18,4259395309,4259608947,,,,0,0,0.0,0.0,0.0,1370.0,1.47,2.41,2.4,221911145.0,0.01,0.02,0.0,3932836.0
1785747813.8577864,hazelcast,20291,2.2673,2.9974,1465,332439552,336625664,4,313016320,318328832,,309100544,32768,1335288,332439552,309100544,23334912,86,,False,,,,398609,0,,,,,32,18,4259396115,4259609753,,,,0,0,0.0,0.0,0.0,1370.0,1.2,2.33,2.39,221920337.0,0.0,0.02,0.0,3936442.0
1785747814.872568,hazelcast,20291,1.9909,1.9991,1467,332324864,336625664,4,313561088,318328832,,308985856,32768,1333912,332324864,308985856,23334912,86,,False,,,,399263,0,,,,,32,18,4259396233,4259609843,,,,0,0,0.0,0.0,0.0,1370.0,1.2,2.33,2.39,221920773.0,0.0,0.02,0.0,3936442.0
1785747815.8879814,hazelcast,20291,2.1097,1.9988,1469,333172736,336625664,4,314183680,318328832,,309874688,32768,1335968,333479936,310140928,23334912,86,,False,,,,399580,0,,,,,32,18,4259396233,4259609933,,,,0,0,0.0,0.0,0.0,1370.0,0.98,2.25,2.37,221926097.0,0.0,0.02,0.0,3936442.0
1785747816.9031038,hazelcast,20291,33.2664,32.982,1502,334290944,341045248,4,315293696,322842624,,310951936,32768,1360312,334307328,310968320,23334912,88,,False,,,,413270,0,,,,,32,18,4259396293,4259609933,,,,0,0,0.0,0.0,0.0,1370.0,0.98,2.25,2.37,221928656.0,0.0,0.02,0.0,3936442.0
1785747817.917992,hazelcast,20291,1.101,0.9995,1503,334307328,341045248,4,314929152,322842624,,310968320,32768,1344736,334307328,310968320,23334912,86,,False,,,,413402,0,,,,,32,18,4259399446,4259612562,,,,0,0,0.0,0.0,0.0,1370.0,0.8,2.18,2.35,221933177.0,0.0,0.02,0.0,3936442.0
1785747818.9326851,hazelcast,20291,0.6519,0.9995,1504,334356480,341045248,4,315637760,322842624,,311017472,32768,1332928,334356480,311017472,23334912,86,,False,,,,413424,0,,,,,32,18,4259400200,4259613834,,,,0,0,0.0,0.0,0.0,1370.0,0.8,2.18,2.35,221934705.0,0.0,0.02,0.0,3949325.0
1785747819.9469764,hazelcast,20291,0.5719,0.0,1504,334458880,341045248,4,315719680,322842624,,311119872,32768,1332928,334458880,311119872,23334912,86,,False,,,,413449,0,,,,,32,18,4259400378,4259613924,,,,0,0,0.0,0.0,0.0,1370.0,0.66,2.1,2.34,221935048.0,0.0,0.02,0.0,3950027.0
1785747820.9606822,hazelcast,20291,0.4274,1.9992,1506,334499840,341045248,4,315723776,322842624,,311160832,32768,1332928,334499840,311160832,23334912,86,,False,,,,413461,0,,,,,32,18,4259400438,4259614014,,,,0,0,0.0,0.0,0.0,1370.0,0.66,2.1,2.34,221935453.0,0.0,0.02,0.0,3950027.0
1785747821.9754374,hazelcast,20291,3.59,2.9984,1509,334979072,341045248,4,315809792,322842624,,311640064,32768,1348456,334979072,311640064,23334912,87,,False,,,,414101,0,,,,,32,18,4259400438,4259614014,,,,0,0,0.0,0.0,0.0,1370.0,0.54,2.03,2.32,221936383.0,0.0,0.02,0.0,3950076.0
1785747822.9890919,hazelcast,20291,0.4086,0.0,1509,334991360,341045248,4,315797504,322842624,,311652352,32768,1348000,334991360,311652352,23334912,86,,False,,,,414109,0,,,,,32,18,4259400438,4259614014,,,,0,0,0.0,0.0,0.0,1370.0,0.54,2.03,2.32,221936947.0,0.0,0.02,0.0,3950076.0
1785747824.0028994,hazelcast,20291,1.7656,1.9989,1511,335048704,341045248,4,315965440,322842624,,311709696,32768,1348000,335048704,311709696,23334912,86,,False,,,,414788,0,,,,,32,18,4259400616,4259614104,,,,0,0,0.0,0.0,0.0,1370.0,0.44,1.97,2.3,221937301.0,0.0,0.02,0.0,3950076.0
1785747825.0174317,hazelcast,20291,0.7946,0.9994,1512,335126528,341045248,4,315973632,322842624,,311787520,32768,1337696,335126528,311787520,23334912,86,,False,,,,414807,0,,,,,32,18,4259400616,4259614194,,,,0,0,0.0,0.0,0.0,1370.0,0.44,1.97,2.3,221937739.0,0.0,0.02,0.0,3950076.0
1785747826.0315921,hazelcast,20291,0.585,0.9996,1513,335179776,341045248,4,315990016,322842624,,311840768,32768,1337696,335179776,311840768,23334912,86,,False,,,,414822,0,,,,,32,18,4259400616,4259614194,,,,0,0,0.0,0.0,0.0,1370.0,0.36,1.9,2.29,221938477.0,0.0,0.02,0.0,3953027.0
1785747827.0462787,hazelcast,20291,3.5332,2.9984,1516,335491072,341045248,4,316596224,322842624,,312152064,32768,1337696,335491072,312152064,23334912,86,,False,,,,415648,0,,,,,32,18,4259400734,4259614284,,,,0,0,0.0,0.0,0.0,1370.0,0.36,1.9,2.29,221939030.0,0.0,0.02,0.0,3953027.0
1785747828.0606253,hazelcast,20291,0.5185,0.0,1516,335536128,341045248,4,316600320,322842624,,312197120,32768,1337696,335536128,312197120,23334912,86,,False,,,,415659,0,,,,,32,18,4259400734,4259614374,,,,0,0,0.0,0.0,0.0,1370.0,0.29,1.84,2.27,221939664.0,0.0,0.02,0.0,3953027.0
1785747829.0754714,hazelcast,20291,1.0413,0.9994,1517,335581184,341045248,4,316620800,322842624,,312242176,32768,1334952,335581184,312242176,23334912,86,,False,,,,415853,0,,,,,32,18,4259400800,4259614374,,,,0,0,0.0,0.0,0.0,1370.0,0.29,1.84,2.27,221942887.0,0.0,0.02,0.0,3953027.0
1785747830.0889623,hazelcast,20291,0.447,0.9996,1518,335638528,341045248,4,316645376,322842624,,312299520,32768,1334952,335638528,312299520,23334912,86,,False,,,,415867,0,,,,,32,18,4259400978,4259614464,,,,0,0,0.0,0.0,0.0,1370.0,0.24,1.78,2.26,221943483.0,0.0,0.01,0.0,3953027.0
1785747831.1032658,hazelcast,20291,0.4893,0.9994,1519,335683584,341045248,4,316915712,322842624,,312344576,32768,1334952,335683584,312344576,23334912,86,,False,,,,415881,0,,,,,32,18,4259400978,4259614554,,,,0,0,0.0,0.0,0.0,1370.0,0.24,1.78,2.26,221944190.0,0.0,0.01,0.0,3953566.0
1785747832.1179843,hazelcast,20291,3.5816,2.9984,1522,336109568,341045248,4,317100032,322842624,,312770560,32768,1335448,336109568,312770560,23334912,86,,False,,,,416624,0,,,,,32,18,4259400978,4259614554,,,,0,0,0.0,0.0,0.0,1370.0,0.19,1.72,2.24,221944866.0,0.0,0.01,0.0,3953566.0
1785747833.1319478,hazelcast,20291,0.5092,0.9996,1523,336146432,341045248,4,317108224,322842624,,312807424,32768,1335448,336146432,312807424,23334912,86,,False,,,,416633,0,,,,,32,18,4259400978,4259614554,,,,0,0,0.0,0.0,0.0,1370.0,0.19,1.72,2.24,221945425.0,0.0,0.01,0.0,3953566.0
1785747834.1461315,hazelcast,20291,0.6771,0.9996,1524,336195584,341045248,4,317288448,322842624,,312856576,32768,1335448,336195584,312856576,23334912,86,,False,,,,416667,0,,,,,32,18,4259400978,4259614554,,,,0,0,0.0,0.0,0.0,1370.0,0.16,1.66,2.22,221946034.0,0.0,0.01,0.0,3953566.0
1785747835.160013,hazelcast,20291,0.4285,0.0,1524,336240640,341045248,4,317300736,322842624,,312901632,32768,1335448,336240640,312901632,23334912,86,,False,,,,416678,0,,,,,32,18,4259401096,4259614644,,,,0,0,0.0,0.0,0.0,1370.0,0.13,1.61,2.21,221946638.0,0.0,0.01,0.0,3953566.0
1785747836.1734874,hazelcast,20291,0.3119,0.0,1524,336273408,341045248,4,317313024,322842624,,312934400,32768,1335448,336273408,312934400,23334912,86,,False,,,,416689,0,,,,,32,18,4259401096,4259614734,,,,0,0,0.0,0.0,0.0,1370.0,0.13,1.61,2.21,221947184.0,0.0,0.01,0.0,3954013.0
1785747837.1879466,hazelcast,20291,4.2681,4.9978,1529,336564224,341045248,4,317530112,322842624,,313225216,32768,1335448,336564224,313225216,23334912,86,,False,,,,417853,0,,,,,32,18,4259401096,4259614734,,,,0,0,0.0,0.0,0.0,1370.0,0.1,1.56,2.19,221947420.0,0.0,0.01,0.0,3954013.0
